"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"8047","Mushrooms, ""Honshimeji"", boiled",NA,NA,NA,NA,NA,"JA15","None listed","92.1","16","68",NA,"2.8","0.6",NA,NA,NA,"0",NA,"3.3","0.5","2","0.6","8","67","210","1","0.9","0.28999999999999998",NA,NA,NA,"0",0.06,"0.17",3.7,0.11,NA,NA,"0","1.1100000000000001",NA,"0","1.2",NA,NA
"8019","Mushrooms, golden oyster mushrooms, raw",NA,NA,NA,NA,NA,"JA15","None listed","91.7","16","67",NA,"3.6","0.3","0.02","0.01","0.08","0",NA,"3.3","0.7","2","0.8","11","85","190","1","0.6","0.32",NA,"1","4","0",0.17,"0.33",12,0.12,NA,NA,"0","1.32","23.0","0","0.8",NA,NA
"8020","Mushrooms, ""Nameko"", raw",NA,NA,NA,NA,NA,"JA15","None listed","92.4","15","63",NA,"1.7","0.2","0.02","0.02","7.0000000000000007E-2","1",NA,"3.3","0.5","4","0.7","10","66","230","3","0.5","0.11",NA,"0","2","0",0.07,"0.12",5.1,0.05,NA,NA,"0","1.25","7.2",NA,"0",NA,NA
"8021","Mushrooms, ""Nameko"", boiled",NA,NA,NA,NA,NA,"JA15","None listed","92.7","14","59",NA,"1.6","0.1","0.01","0.01","0.03","0",NA,"2.7","0.5","4","0.6","9","56","210","3","0.4","0.12",NA,NA,NA,"0",0.06,"0.11",4.7,0.04,NA,NA,"0","1.24",NA,"0","0",NA,NA
"8022","Mushrooms, ""Nameko"", canned in brine",NA,NA,NA,NA,NA,"JA15","None listed","95.5","9","38",NA,"1.0","0.1","0.01","0.01","0.03","0",NA,"2.5","0.2","3","0.8","5","39","100","8","0.5","0.04",NA,"0","2","0",0.03,"7.0000000000000007E-2",2.1,0.02,NA,NA,"0","0.52","3.3","0","0.1",NA,NA
"8023","Mushrooms, ""Numerisugitake"", raw",NA,NA,NA,NA,NA,"JA15","None listed","92.6","15","63",NA,"2.2999999999999998","0.4","0.04","0.04","0.14","0",NA,"2.5","0.6","1","0.6","9","65","260","1","0.4","0.19",NA,"1","2","0",0.16,"0.34",5.9,0.08,NA,NA,"0","1.77","9.9","1","0.4",NA,NA
"8024","Mushrooms, phoenix mushrooms, raw",NA,NA,NA,NA,NA,"JA15","None listed","88.0","23","96",NA,"6.1","0.2","0.02","0.01","0.05","0",NA,"3.8","0.9","2","0.6","15","110","220","1","0.9","0.15",NA,"1","7","0",0.3,"0.41",6.9,0.23,NA,NA,"0","2.44","25.9","0","2.4",NA,NA
"8025","Mushrooms, king oyster mushrooms, raw",NA,NA,NA,NA,NA,"JA15","None listed","90.2","19","80",NA,"2.8","0.4","0.04","0.04","0.12","0",NA,"3.4","0.7","0","0.3","12","89","340","2","0.6","0.10",NA,"1","2","0",0.11,"0.22",6.1,0.14,NA,NA,"0","1.1599999999999999","6.9","0","1.2",NA,NA
"8048","Mushrooms, king oyster mushrooms, boiled",NA,NA,NA,NA,NA,"JA15","None listed","89.3","21","89",NA,"3.2","0.5","0.05","0.05","0.15","0",NA,"4.8","0.5","0","0.3","10","88","260","2","0.7","0.09",NA,NA,NA,"0",0.08,"0.16",4.2,0.1,NA,NA,"0","1.02",NA,"0","2.6",NA,NA
"8049","Mushrooms, king oyster mushrooms, baked",NA,NA,NA,NA,NA,"JA15","None listed","85.3","29","120",NA,"4.2","0.5","0.06","0.05","0.17","0",NA,"5.4","1.0","0","0.4","17","130","500","3","0.9","0.15",NA,NA,NA,"0",0.18,"0.31",9.1,0.17,NA,NA,"0","1.66",NA,"0","3.1",NA,NA
"8050","Mushrooms, king oyster mushrooms, sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","84.2","55","230",NA,"3.2","3.7","0.28","2.03","1.00","0",NA,"4.2","0.8","0","0.3","13","100","380","3","0.7","0.11",NA,NA,NA,"0",0.13,"0.24",6.8,0.13,NA,NA,"0","1.31",NA,"0","1.4",NA,NA
"8026","Mushrooms, oyster mushrooms, raw",NA,NA,NA,NA,NA,"JA15","None listed","89.4","20","84",NA,"3.3","0.3","0.02","0.01","0.08","0",NA,"2.6","0.8","1","0.7","15","100","340","2","1.0","0.15",NA,"0","6","0",0.4,"0.40",10.7,0.1,NA,NA,"0","2.40","12.0","0","0.3",NA,NA
"8027","Mushrooms, oyster mushrooms, boiled",NA,NA,NA,NA,NA,"JA15","None listed","89.1","21","88",NA,"3.4","0.2","0.02","0.01","0.05","0",NA,"3.7","0.7","1","0.7","10","86","260","2","1.4","0.11",NA,"0",NA,"0",0.3,"0.27",7,0.06,NA,NA,"0","2.36","13.3","0","0.5",NA,NA
"8028","Mushrooms, ""Maitake"", raw",NA,NA,NA,NA,NA,"JA15","None listed","92.7","15","62",NA,"2.0","0.5","0.06","7.0000000000000007E-2","0.14000000000000001","0",NA,"3.5","0.6","0","0.2","10","54","230","0","0.7","0.22",NA,"0","2","0",0.09,"0.19",5,0.06,NA,NA,"0","0.56000000000000005","24.0","0","4.9000000000000004",NA,NA
"8029","Mushrooms, ""Maitake"", boiled",NA,NA,NA,NA,NA,"JA15","None listed","91.1","18","77",NA,"1.6","0.5","0.07","0.08","0.16","0",NA,"4.3","0.3","0","0.2","8","36","110","0","0.6","0.14000000000000001",NA,"0","3","0",0.04,"7.0000000000000007E-2",1.8,0.03,NA,NA,"0","0.63","22.4",NA,"5.9",NA,NA
"8051","Mushrooms, ""Maitake"", sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","85.5","56","236",NA,"2.6","4.4000000000000004","0.34","2.4700000000000002","1.1599999999999999","0",NA,"4.7","0.7","0","0.2","13","72","300","0","0.8","0.27",NA,NA,NA,"0",0.11,"0.21",6.1,0.07,NA,NA,"0","0.80",NA,"0","7.7",NA,NA
"8030","Mushrooms, ""Maitake"", dried, raw",NA,NA,NA,NA,NA,"JA15","None listed","9.3000000000000007","181","757",NA,"21.9","3.9","0.52","0.63","1.18","0",NA,"40.9","5.0","2","2.6","100","700","2500","3","6.9","1.78",NA,"1","14","0",1.24,"1.92",64.1,0.28,NA,NA,"0","3.67","242.6","0","19.8",NA,NA
"8031","Mushrooms, button mushrooms, fresh, raw",NA,NA,NA,NA,NA,"JA15","None listed","93.9","11","46",NA,"2.9","0.3","0.03","0","0.10","0",NA,"2.0","0.8","3","0.3","10","100","350","6","0.4","0.32",NA,"1","14","0",0.06,"0.28999999999999998",3,0.11,NA,NA,"0","1.54","10.6","0","0.3",NA,NA
"8032","Mushrooms, button mushrooms, fresh, boiled",NA,NA,NA,NA,NA,"JA15","None listed","91.5","16","67",NA,"3.8","0.2","0.02","0","0.07","0",NA,"3.3","0.8","4","0.3","11","99","310","6","0.6","0.36",NA,"0","11","0",0.05,"0.28000000000000003",2.7,0.08,NA,NA,"0","1.43","12.1","0","0.5",NA,NA
"8052","Mushrooms, button mushrooms, fresh, sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","86.4","56","235",NA,"3.6","4.5","0.33","2.50","1.21","0",NA,"3.4","1.0","4","0.4","12","120","450","8","0.5","0.40",NA,NA,NA,"0",0.08,"0.38",3.8,0.12,NA,NA,"0","1.67",NA,"0","0.8",NA,NA
"8033","Mushrooms, button mushrooms, canned in brine, solids",NA,NA,NA,NA,NA,"JA15","None listed","92.0","14","59",NA,"3.4","0.2","0.02","0","0.07","0",NA,"3.2","1.1000000000000001","8","0.8","5","55","85","350","1.0","0.19",NA,"1","5","0",0.03,"0.24",1,0.01,NA,NA,"0","0.11","10.0","0","0.4",NA,NA
"8034","Mushrooms, ""Matsutake"", raw",NA,NA,NA,NA,NA,"JA15","None listed","88.3","23","96",NA,"2.0","0.6",NA,NA,NA,"0",NA,"4.7","0.9","6","1.3","8","40","410","2","0.8","0.24",NA,NA,NA,"0",0.1,"0.10",8,0.15,NA,NA,"0","1.91",NA,NA,NA,NA,NA
"8036","Mushrooms, black poplar mushrooms, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.8","13","54",NA,"2.4","0.1",NA,NA,NA,"0",NA,"3.0","0.7","0","0.5","13","110","360","1","0.6","0.20",NA,"1","2","0",0.27,"0.34",6.1,0.11,NA,NA,"0","2.61","11.5","0","0.4",NA,NA
"9001","Algae, Sea lettuce, dried",NA,NA,NA,NA,NA,"JA15","None listed","16.899999999999999","130","544",NA,"22.1","0.6","0.12","0.05","0.17","1",NA,"29.1","18.7","490","5.3","3200","160","3200","3900","1.2","0.80",NA,"2200","8","220",0.07,"0.48",10,0.09,NA,NA,"1.3","0.44","30.7","25","0",NA,NA
"9002","Algae, green laver, dried",NA,NA,NA,NA,NA,"JA15","None listed","6.5","164","688",NA,"29.4","5.2","0.97","0.50","1.65","0",NA,"35.200000000000003","17.8","750","77.0","1400","390","2500","3200","1.6","0.57999999999999996",NA,"2700","7","1700",0.92,"1.66",6.3,0.5,NA,NA,"32.1","0.56999999999999995","71.0","62","0",NA,NA
"9003","Algae, purple laver, dried",NA,NA,NA,NA,NA,"JA15","None listed","8.4","173","724",NA,"39.4","3.7","0.55000000000000004","0.20","1.39","21",NA,"31.2","9.8000000000000007","140","10.7","340","690","3100","610","3.7","0.62",NA,"1400","7","3600",1.21,"2.68",11.8,0.61,NA,NA,"77.599999999999994","0.93","41.4","160","0",NA,NA
"9004","Algae, purple laver, dried, toasted",NA,NA,NA,NA,NA,"JA15","None listed","2.2999999999999998","188","787",NA,"41.4","3.7","0.55000000000000004","0.20","1.39","22",NA,"36.0","8.3000000000000007","280","11.4","300","700","2400","530","3.6","0.55000000000000004",NA,"2100","9","2300",0.69,"2.33",11.7,0.59,NA,NA,"57.6","1.18","46.9","210","0",NA,NA
"9005","Algae, purple laver, dried, seasoned and toasted",NA,NA,NA,NA,NA,"JA15","None listed","3.4","359","1501",NA,"40.0","3.5","0.52","0.19","1.31","21",NA,"25.2","11.3","170","8.1999999999999993","290","710","2700","1700","3.7","0.59",NA,NA,NA,"2700",0.61,"2.31",12.2,0.51,NA,NA,"58.1","1.28",NA,"200","0",NA,NA
"9006","Algae, ""Arame"", steamed and dried",NA,NA,NA,NA,NA,"JA15","None listed","16.7","140","586",NA,"12.4","0.7","0.10","0.04","0.26","0",NA,"48.0","14.0","790","3.5","530","250","3200","2300","1.1000000000000001","0.17",NA,NA,NA,"220",0.1,"0.26",2.3,0.02,NA,NA,"0.1","0.28000000000000003",NA,"0","0",NA,NA
"9007","Algae, ""Iwa-nori"", dried",NA,NA,NA,NA,NA,"JA15","None listed","8.4","151","632",NA,"34.799999999999997","0.7","0.10","0.04","0.26","30",NA,"36.4","17.0","86","48.3","340","530","4500","2100","2.2999999999999998","0.39",NA,NA,NA,"2300",0.57,"2.0699999999999998",5.4,0.38,NA,NA,"39.9","0.71",NA,"3","0",NA,NA
"9012","Algae, Green caviar, raw",NA,NA,NA,NA,NA,"JA15","None listed","97.0","4","17",NA,"0.5","0.1","0.02","0","0.02","0",NA,"0.8","1.2","34","0.8","51","10","39","330","0","0.01",NA,"80","0","10",0,"0.01",0,0,NA,NA,"0","0","0.1","0","0",NA,NA
"9008","Algae, ""Ego-nori"", dried",NA,NA,NA,NA,NA,"JA15","None listed","15.2","143","598",NA,"9.0","0.1",NA,NA,NA,"14",NA,"53.3","13.5","210","6.8","570","110","2300","2400","2.0","0.31",NA,NA,NA,"1",0.04,"0.28999999999999998",0.7,0.03,NA,NA,"5.0999999999999996","0.38",NA,"0","0",NA,NA
"9009","Algae, ""Ego-nori"", ""Okyuto"" algae jelly",NA,NA,NA,NA,NA,"JA15","None listed","96.9","6","25",NA,"0.3","0.1",NA,NA,NA,"1",NA,"2.5","0.2","19","0.6","16","3","22","20","0.1","0.01",NA,NA,NA,"0",0,"0.01",0,0,NA,NA,"0.2","0",NA,"0","0",NA,NA
"9010","Algae, ""Ogo-nori"", salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","89.0","21","88",NA,"1.3","0.1",NA,NA,NA,"11",NA,"7.5","0.8","54","4.2","110","14","1","130","0.2","0.03",NA,NA,NA,"65",0.02,"0.18",0.1,0,NA,NA,"0","0",NA,"0","0",NA,NA
"9011","Algae, ""Kawa-nori"", dried",NA,NA,NA,NA,NA,"JA15","None listed","13.7","167","699",NA,"38.1","1.6",NA,NA,NA,"1",NA,"41.7","4.9000000000000004","450","61.3","250","730","500","85","5.5","0.60",NA,NA,NA,"580",0.38,"2.10",3,0.36,NA,NA,"5.7","1.20",NA,"0","0",NA,NA
"9013","Algae, kombu, ""Enaga-oni-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","10.4","138","577",NA,"11.0","1.0","0.18","0.12","0.35","0",NA,"24.9","21.9","650","2.5","490","340","7300","2400","1.0","7.0000000000000007E-2",NA,NA,NA,"120",0.1,"0.25",1.5,0.03,NA,NA,"0.1","0.27",NA,"3","0",NA,NA
"9014","Algae, kombu, ""Gagome-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","8.3000000000000007","142","594",NA,"7.9","0.5","0.13","0.11","0.12","0",NA,"34.200000000000003","21.2","750","3.3","660","320","5700","3000","0.8","0.03",NA,NA,NA,"98",0.21,"0.32",1.5,0.03,NA,NA,"0","0.13",NA,"0","0",NA,NA
"9015","Algae, kombu, ""Naga-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","10.0","140","586",NA,"8.3000000000000007","1.5","0.39","0.34","0.35","0",NA,"36.799999999999997","21.7","430","3.0","700","320","5200","3000","0.9","0.19",NA,"210000","2","65",0.19,"0.41",2.1,0.02,NA,NA,"0.1","0.20","15.7","20","0",NA,NA
"9016","Algae, kombu, ""Hosome-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","11.3","147","615",NA,"6.9","1.7","0.44","0.38","0.40","0",NA,"32.9","17.2","900","9.6","590","140","4000","2400","1.1000000000000001","0.06",NA,NA,NA,"150",0.06,"0.28000000000000003",1.6,0.03,NA,NA,"0","0.24",NA,"25","0",NA,NA
"9017","ï¼",NA,NA,NA,NA,NA,"JA15","None listed","9.5","145","607",NA,"8.1999999999999993","1.2","0.31","0.27","0.28000000000000003","0",NA,"27.1","19.600000000000001","710","3.9","510","200","6100","2800","0.8","0.13",NA,"200000","2","95",0.48,"0.37",1.4,0.03,NA,NA,"0","0.21","9.6","25","0",NA,NA
"9018","Algae, kombu, ""Mitsuishi-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","9.1999999999999993","153","640",NA,"7.7","1.9","0.49","0.43","0.44","0",NA,"34.799999999999997","16.5","560","5.0999999999999996","670","230","3200","3000","1.3","7.0000000000000007E-2",NA,NA,NA,"230",0.4,"0.60",2.5,0.03,NA,NA,"0","0.28000000000000003",NA,"10","0",NA,NA
"9019","Algae, kombu, ""Rishiri-kombu"", dried",NA,NA,NA,NA,NA,"JA15","None listed","13.2","138","577",NA,"8.0","2.0","0.51","0.45","0.47","0",NA,"31.4","20.3","760","2.4","540","240","5300","2700","1.0","0.05",NA,NA,NA,"71",0.8,"0.35",2,0.02,NA,NA,"0","0.24",NA,"15","0",NA,NA
"9020","Algae, kombu, ""Kizami-kombu"" dried and cut into thin strips",NA,NA,NA,NA,NA,"JA15","None listed","15.5","105","439",NA,"5.4","0.5","0.11","0.08","0.05","0",NA,"39.1","32.6","940","8.6","720","300","8200","4300","1.1000000000000001","7.0000000000000007E-2",NA,"230000","2","5",0.15,"0.33",1.2,0.01,NA,NA,"0","0.09","12.1","0","0",NA,NA
"9021","Algae, kombu, ""Kezuri-kombu"" dried and thinly shaved",NA,NA,NA,NA,NA,"JA15","None listed","24.4","117","490",NA,"6.5","0.9","0.27","0.24","0.08","0",NA,"28.2","18.0","650","3.6","520","190","4800","2100","1.1000000000000001","0.08",NA,NA,NA,"64",0.33,"0.28000000000000003",1,0.02,NA,NA,"0","0.14000000000000001",NA,"19","0",NA,NA
"9022","Algae, kombu, ""Shio-kombu""  seasoned and dried",NA,NA,NA,NA,NA,"JA15","None listed","24.1","110","460",NA,"16.899999999999999","0.4",NA,NA,NA,"0",NA,"13.1","21.6","280","4.2","190","170","1800","7100","0.7","0.04",NA,NA,NA,"33",0.04,"0.23",0.8,0.07,NA,NA,"0","0.33",NA,"0","0",NA,NA
"9023","Algae, kombu, ""Tsukudani"" simmered in soy sauce and sugar",NA,NA,NA,NA,NA,"JA15","None listed","49.6","168","704",NA,"6.0","1.0","0.16","0.32","0.33","0",NA,"6.8","9.5","150","1.3","98","120","770","2900","0.5","0.06",NA,"11000","3","5",0.05,"0.05",0.6,0.05,NA,NA,"0","0.12","4.7","0","0",NA,NA
"9024","Algae, ""Suizenji-nori"", dried, soaked in water",NA,NA,NA,NA,NA,"JA15","None listed","96.1","7","29",NA,"1.5","0",NA,NA,NA,"0",NA,"2.1","0.3","63","2.5","18","7","12","5","0.1","0.02",NA,NA,NA,"9",0.02,"0.01",0,0.01,NA,NA,"0.4","7.0000000000000007E-2",NA,"0","0",NA,NA
"9025","Algae, ""Tengusa"", dried",NA,NA,NA,NA,NA,"JA15","None listed","15.2","144","602",NA,"16.100000000000001","1.0",NA,NA,NA,"51",NA,"47.3","13.9","230","6.0","1100","180","3100","1900","3.0","0.24",NA,NA,NA,"17",0.08,"0.83",2.2,0.08,NA,NA,"0.5","0.28999999999999998",NA,"0","0",NA,NA
"9026","Algae, ""Tengusa"", ""Tokoroten"" Gelidium jelly",NA,NA,NA,NA,NA,"JA15","None listed","99.1","2","8",NA,"0.2","0",NA,NA,NA,"0",NA,"0.6","0.1","4","0.1","4","1","2","3","0","0.01",NA,"240","0","0",0,"0",0,0,NA,NA,"0","0","0","0","0",NA,NA
"9027","Algae, ""Tengusa"", agar-agar",NA,NA,NA,NA,NA,"JA15","None listed","20.5","154","644",NA,"2.4","0.2","0.04","0.02","0.06","0",NA,"74.099999999999994","2.8","660","4.5","100","34","52","130","1.5","0.02",NA,NA,NA,"0",0.01,"0",0.1,0,NA,NA,"0","0.46",NA,"0","0",NA,NA
"9028","Algae, ""Tengusa"", agar jelly",NA,NA,NA,NA,NA,"JA15","None listed","98.5","3","13",NA,"0","0",NA,NA,NA,"0",NA,"1.5","0","10","0.2","2","1","1","2","0","0",NA,"21","0","0",0,"0",0,0,NA,NA,"0","0","0","0","0",NA,NA
"9049","Algae, ""Tengusa"", agar-agar powder",NA,NA,NA,NA,NA,"JA15","None listed","16.7","165","690",NA,"0.2","0.3","0.05","0.02","0.08","0",NA,"79.0","1.2","120","7.3","39","39","30","170","0.3","0.04",NA,"81","0","0",0,"0",0.1,0,NA,NA,"0.2","0","0.1","0","0",NA,NA
"9029","Algae, ""Tosaka-nori"", red, salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","92.1","14","59",NA,"1.5","0.1",NA,NA,NA,"9",NA,"4.0","1.2","70","1.2","31","11","37","270","0.2","0.02",NA,"630","0","1",0,"0.04",0,0,NA,NA,"0.1","0.08","0.6","0","0",NA,NA
"9030","Algae, ""Tosaka-nori"", green, salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","92.2","13","54",NA,"0.9","0.2",NA,NA,NA,"9",NA,"4.0999999999999996","1.8","160","0.8","220","12","40","320","0.6","0.02",NA,NA,NA,"24",0,"0.02",0,0,NA,NA,"0","0.05",NA,"0","0",NA,NA
"9050","Algae, ""Hijiki"", boiled and dried, stainless steel pot process, raw",NA,NA,NA,NA,NA,"JA15","None listed","6.5","149","625",NA,"9.1999999999999993","3.2","0.59","0.37","0.63","0",NA,"51.8","22.7","1000","6.2","640","93","6400","1800","1.0","0.14000000000000001",NA,"45000","7","360",0.09,"0.42",1.8,0,NA,NA,"0","0.30","17.399999999999999","0","0",NA,NA
"9051","Algae, ""Hijiki"", boiled and dried, stainless steel pot process, rehydrated and boiled",NA,NA,NA,NA,NA,"JA15","None listed","94.8","10","40",NA,"0.7","0.3","0.06","0.04","0.06","0",NA,"3.7","0.8","96","0.3","37","2","160","52","0.1","0.01",NA,"960","0","28",0,"0",0,0,NA,NA,"0","0","0.7","0","0",NA,NA
"9052","Algae, ""Hijiki"", boiled and dried, stainless steel pot process, rehydrated and sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","89.5","51","213",NA,"0.8","4.7","0.37","2.62","1.19","0",NA,"4.5","1.0","110","0.3","44","3","200","64","0.1","0.01",NA,"1300","0","33",0.01,"0",0,0,NA,NA,"0","0","0.9","0","0",NA,NA
"9053","Algae, ""Hijiki"", boiled and dried, steel pot process, raw",NA,NA,NA,NA,NA,"JA15","None listed","6.5","145","605",NA,"9.1999999999999993","3.2",NA,NA,NA,"0",NA,"51.8","25.2","1000","58.2","640","93","6400","1800","1.0","0.14000000000000001",NA,"45000","7","360",0.09,"0.42",1.8,0,NA,NA,"0","0.30","17.399999999999999","0","0",NA,NA
"9054","Algae, ""Hijiki"", boiled and dried, steel pot process, rehydrated and boiled",NA,NA,NA,NA,NA,"JA15","None listed","94.8","10","40",NA,"0.7","0.3",NA,NA,NA,"0",NA,"3.7","0.8","96","2.7","37","2","160","52","0.1","0.01",NA,"960","0","28",0,"0",0,0,NA,NA,"0","0","0.7","0","0",NA,NA
"9055","Algae, ""Hijiki"", boiled and dried, steel pot process, rehydrated and sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","89.5","51","213",NA,"0.8","4.7",NA,NA,NA,"0",NA,"4.5","1.0","110","2.9","44","3","200","64","0.1","0.01",NA,"1300","0","33",0.01,"0",0,0,NA,NA,"0","0","0.9","0","0",NA,NA
"9032","Algae, ""Hitoegusa"", dried",NA,NA,NA,NA,NA,"JA15","None listed","16.0","130","544",NA,"16.600000000000001","1.0",NA,NA,NA,"0",NA,"44.2","20.100000000000001","920","3.4","880","280","810","4500","0.6","0.86",NA,NA,NA,"710",0.3,"0.92",2.4,0.03,NA,NA,"0.3","0.88",NA,"38","0",NA,NA
"9033","Algae, ""Hitoegusa"", ""Tsukudani"" simmered in soy sauce and sugar",NA,NA,NA,NA,NA,"JA15","None listed","56.5","154","643",NA,"14.4","1.3","0.21","0.04","0.20","1",NA,"4.0999999999999996","6.7","28","3.6","94","63","160","2300","0.9","0.15",NA,NA,NA,"23",0.06,"0.26",0.4,0.03,NA,NA,"0","0.19",NA,"0","0",NA,NA
"9034","Algae, ""Fu-nori"", dried",NA,NA,NA,NA,NA,"JA15","None listed","14.7","148","619",NA,"13.8","1.0",NA,NA,NA,"24",NA,"43.1","12.7","330","4.8","730","130","600","2700","1.8","0.38",NA,NA,NA,"59",0.16,"0.61",1.7,0.13,NA,NA,"0","0.94",NA,"1","0",NA,NA
"9035","Algae, ""Matsumo"", dried",NA,NA,NA,NA,NA,"JA15","None listed","12.6","159","665",NA,"27.9","4.9000000000000004",NA,NA,NA,"1",NA,"28.5","13.8","920","11.1","700","530","3800","1300","5.2","0.26",NA,NA,NA,"2500",0.48,"1.61",5,0.06,NA,NA,"0","1.24",NA,"5","0",NA,NA
"9036","Algae, ""Mukade-nori"", salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","93.7","10","42",NA,"0.6","0.1","0.01","0.01","0.05","2",NA,"4.2","1.4","85","0.8","120","9","6","220","0.1","0.01",NA,NA,NA,"2",0,"0",16,0,NA,NA,"0","0",NA,"0","0",NA,NA
"9037","Algae, ""Okinawa-mozuku"", salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","96.7","6","25",NA,"0.3","0.2","0.05","0.02","0.04","0",NA,"2.0","0.8","22","0.2","21","2","7","240","0","0.01",NA,"140","1","18",0,"0.09",0,0,NA,NA,"0","0","0.4","0","0",NA,NA
"9038","Algae, ""Mozuku"", salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","97.7","4","17",NA,"0.2","0.1","0.03","0.01","0.02","0",NA,"1.4","0.6","22","0.7","12","2","2","90","0.3","0.01",NA,NA,NA,"15",0,"0.01",0,0,NA,NA,"0.1","0",NA,"0","0",NA,NA
"9039","Algae, ""Wakame"", raw",NA,NA,NA,NA,NA,"JA15","None listed","89.0","16","67",NA,"1.9","0.2","0.01","0","0.06","0",NA,"3.6","3.3","100","0.7","110","36","730","610","0.3","0.02",NA,"1600","1","79",0.07,"0.18",0.9,0.03,NA,NA,"0.3","0.19","4.2","15","0",NA,NA
"9040","Algae, ""Wakame"", dried",NA,NA,NA,NA,NA,"JA15","None listed","12.7","117","490",NA,"13.6","1.6","0.10","0.03","0.52","0",NA,"32.700000000000003","30.8","780","2.6","1100","350","5200","6600","0.9","0.08",NA,NA,NA,"650",0.39,"0.83",10.5,0.09,NA,NA,"0.2","0.46",NA,"27","0",NA,NA
"9041","Algae, ""Wakame"", dried, soaked in water",NA,NA,NA,NA,NA,"JA15","None listed","90.2","17","71",NA,"2.0","0.3","0.02","0.01","0.10","0",NA,"5.8","1.6","130","0.5","130","47","260","290","0.1","0.02",NA,"1900","1","100",0.05,"0.08",0.3,0.02,NA,NA,"0","0.05","3.6","3","0",NA,NA
"9042","Algae, ""Wakame"", dried, ""Ita-wakame"" made into sheets and dried",NA,NA,NA,NA,NA,"JA15","None listed","7.2","134","561",NA,"16.7","1.2","0.08","0.03","0.39","1",NA,"31.7","27.5","960","6.4","620","330","7400","3900","5.2","0.13",NA,NA,NA,"710",0.62,"1.50",9.5,0.23,NA,NA,"0.2","0.48",NA,"20","0",NA,NA
"9043","Algae, ""Wakame"", ""Haiboshi"" coated with ash and dried, soaked in water",NA,NA,NA,NA,NA,"JA15","None listed","96.0","7","29",NA,"1.1000000000000001","0.1","0.01","0","0.03","1",NA,"2.2000000000000002","0.6","140","0.7","55","16","60","48","0.3","0.08",NA,NA,NA,"3",0,"0.03",0,0,NA,NA,"0.2","0.05",NA,"0","0",NA,NA
"9044","Algae, ""Wakame"", cut and dried",NA,NA,NA,NA,NA,"JA15","None listed","8.6","138","577",NA,"18.0","4.0","0.25","0.09","1.29","0",NA,"35.6","27.6","820","6.1","410","290","440","9500","2.8","0.16",NA,"8500","8","150",0.05,"7.0000000000000007E-2",0.3,0,NA,NA,"0","0.12","28.0","0","0",NA,NA
"9045","Algae,  ""Wakame"", blanched and salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","93.3","11","46",NA,"1.7","0.4","0.03","0.02","0.17","0",NA,"3.0","1.5","42","0.5","19","31","12","540","0.2","0.01",NA,"780","0","21",0.01,"0.01",0,0,NA,NA,"0","0.12","1.8","0","0",NA,NA
"9046","Algae, ""Wakame"", stipe and center vein, blanched and salted products, desalted",NA,NA,NA,NA,NA,"JA15","None listed","84.9","15","63",NA,"1.1000000000000001","0.3","0.02","0.01","0.10","0",NA,"5.0999999999999996","8.1999999999999993","86","0.4","70","34","88","3100","0.1","0.02",NA,NA,NA,"5",0.02,"0.02",0.1,0,NA,NA,"0","7.0000000000000007E-2",NA,"0","0",NA,NA
