"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"986","Blended spread, 80% fat",NA,NA,NA,NA,NA,"DK19","None listed","17.100000000000001","731","3006","7.0000000000000007E-2","0.4",NA,NA,"23.728999999999999","6.8179999999999996","264","0.5","0","1.2","13","1.9E-2","1.3","15","37","358","2.1999999999999999E-2","2.5000000000000001E-2",NA,"1.9","1.9","579",0.005,"2.5999999999999999E-2",0.074,0,NA,NA,"9.1999999999999998E-2",NA,NA,"0",NA,"7.2",NA
"987","Marshmellows, unspecified",NA,NA,NA,NA,NA,"DK19","None listed","14.7","345","1466","0.83199999999999996","5.2",NA,NA,NA,NA,NA,"79","0.1","0.1","3","0.3","0.9",NA,"2.4","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988","Pork, meat, approx. 10 % fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","68.3","183","763","3.2","18.7",NA,NA,"5.3879999999999999","0.88400000000000001","61","0","0","1","7","0.89","25","188","366","84","3.6","0.1",NA,"1","6.9","0",0.75,"0.23",3.8,0.436,NA,NA,"0.65",NA,NA,"0",NA,"0.1",NA
"989","Pork, brawn, head cheese",NA,NA,NA,NA,NA,"DK19","None listed","66.599999999999994","217","898","2.08","13",NA,NA,"6.8250000000000002","1.2609999999999999","53","0.2","0","2","10.1","0.95","9","104","107","830","1.5","0.1",NA,"2.1","7.4","0",0.49,"0.1",1.1,0.09,NA,NA,"0.5",NA,NA,"0",NA,"0.08",NA
"990","Chicken, wing, flesh and skin, raw",NA,NA,NA,NA,NA,"DK19","None listed","67","187","780","3.0720000000000001","19.2",NA,NA,"5.0999999999999996","2.601","77","0.1","0","1.5","14","1.4","18","139","156","73","1.33",NA,NA,NA,NA,"44",0.05,"0.09",5.9,0.35,NA,NA,"0.32",NA,NA,"0.7",NA,"0.5",NA
"991","Wheat bread, high fat seeds, industrially produced",NA,NA,NA,NA,NA,"DK19","None listed","36.799999999999997","267","1122","1.68","9.6",NA,NA,"1.6120000000000001","2.1379999999999999","0","40","5.3","1.9","33.200000000000003","1.5","43.4","147","195","439","1.1399999999999999","0.20499999999999999",NA,"16.600000000000001","3.57","0",0.218,"8.3400000000000002E-2",1.12,0.0763,NA,NA,"0.11700000000000001",NA,NA,"0",NA,"0.5",NA
"993","Sprat (sardine), in tomato sauce, canned",NA,NA,NA,NA,NA,"DK19","None listed","66","206","857","2.4159999999999999","15.1",NA,NA,"5.8949999999999996","3.637","38","0.5","0","2.4","400","2.4","37","350","376","461","2.8","0.24",NA,"25",NA,"18",0.03,"0.17",3.3,0.15,NA,NA,"7.8",NA,NA,"0",NA,"2.2999999999999998",NA
"994","Lamb, shoulder, raw",NA,NA,NA,NA,NA,"DK19","None listed","63.3","231","959","2.96","18.5",NA,NA,"5.4829999999999997","0.45900000000000002","78","0","0","0.8","13","1.5","17","181","218","66","3.42","0.122",NA,"0.7","6.05","45",0.18,"0.3",4.3,0.2,NA,NA,"1.2",NA,NA,"1",NA,"0.7",NA
"995","Pheasant, flesh and skin, raw",NA,NA,NA,NA,NA,"DK19","None listed","67.8","170","712","3.6320000000000001","21.7",NA,NA,"3.9910000000000001","1.2030000000000001","71","0","0","1.3","12","1.1499999999999999","20","214","243","40","0.96","6.5000000000000002E-2",NA,"8",NA,"73",0.072,"0.14299999999999999",6.43,0.66,NA,NA,"0.77",NA,NA,"5.3",NA,NA,NA
"997","Marmalade, strawberry",NA,NA,NA,NA,NA,"DK19","None listed","41","226","960","0.08","0.5",NA,NA,"6.9000000000000006E-2","0.28999999999999998","0","54.3","1.2","2.5","25","0.5","4","13","44","18","2.7E-2","0.12",NA,"1.4","0.3","4.17",0,"3.5000000000000003E-2",0.2,0.03,NA,NA,"0",NA,NA,"14",NA,"0.2",NA
"998","Salmon, Atlantic, wild, cold smoked",NA,NA,NA,NA,NA,"DK19","None listed","63.1","162","676","3.4239999999999999","21.4",NA,NA,"2.7120000000000002","3.411","70","0.1","0","7","15","0.5","30","250","329","1470","0.4","0.09",NA,"30","26","15",0.23,"0.1",10,1,NA,NA,"5",NA,NA,"0",NA,"1.3",NA
"1001","Pastilles, sugarfree, unspecified",NA,NA,NA,NA,NA,"DK19","None listed","6.3","374","1589","0.16","1",NA,NA,NA,NA,NA,"90.1","0","1.5","156","3.3","74",NA,"222","61.5","0.05","0.18",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002","Halibut, greenland, smoked",NA,NA,NA,NA,NA,"DK19","None listed","64.8","202","838","2.3839999999999999","14.3",NA,NA,"9.9600000000000009","1.3120000000000001","50","0","0","4.8",NA,"0.2","18","210","212","2340",NA,NA,NA,"20","27.5","51",0.06,"0.15",0.96,0.038,NA,NA,"0.6",NA,NA,"0",NA,"0.85",NA
"1003","Pork, loin, defatted (approx. 3 mm fat), raw",NA,NA,NA,NA,NA,"DK19","None listed","66.5","197","820","3.0790000000000002","19.2",NA,NA,"5.54","1.413","63","0","0","1","6.25","0.48799999999999999","20.399999999999999","188","320","48.4","1.4","4.4999999999999998E-2",NA,"1.1000000000000001","10.8","4.5999999999999996",0.832,"0.14000000000000001",6.38,0.319,NA,NA,"0.755",NA,NA,"0",NA,"0.44400000000000001",NA
"1005","Cauliflower, imported, raw",NA,NA,NA,NA,NA,"DK19","None listed","90.5","31","132","0.496","3.1",NA,NA,"2.5999999999999999E-2","0.217","0","2.5","2.7","0.8","24.5","0.40200000000000002","13.2","48.1","286","17","0.26100000000000001","4.2000000000000003E-2",NA,"0.8","0.4","3.33",0.0588,"7.2700000000000001E-2",0.6,0.145,NA,NA,"0",NA,NA,"56",NA,"0.2",NA
"1006","Fructose",NA,NA,NA,NA,NA,"DK19","None listed","0.1","399","1696","0","0",NA,NA,NA,"0","0","99.8","0","0.1","0.1","7.0000000000000007E-2","0","0.1","0.3","0.1","0.01","0.01",NA,"5","0.5","0",0,"0",0,0,NA,NA,"0",NA,NA,"0",NA,"0",NA
"1007","Salt, block",NA,NA,NA,NA,NA,"DK19","None listed","0.2","0","0","0","0",NA,NA,"0","0","0","0","0","99.8","230","0.3","140","0","0","38700","7.5999999999999998E-2","0.39",NA,"1300","0.5","0",0,"0",0,0,NA,NA,"0",NA,NA,"0",NA,"0",NA
"1008","Toffees, mixed",NA,NA,NA,NA,NA,"DK19","None listed","4.8","482","2023","0.33600000000000002","2.1",NA,NA,NA,NA,"0","71.400000000000006","0","0.8","95","1.5","25","64","210","320","0.32","0.4",NA,"12","0.5","0",0,"0",0,0,NA,NA,"0",NA,NA,"0",NA,"0",NA
"1009","Mayonnaise",NA,NA,NA,NA,NA,"DK19","None listed","16.399999999999999","730","3002","0.17599999999999999","1.1000000000000001",NA,NA,"43.881","25.234999999999999","260","1.4","0","1.1000000000000001","8","0.3","7","59","34","597","0.4","0.03",NA,"6","1.6","60",0.008,"0.03",0.1,0.1,NA,NA,"1",NA,NA,"0",NA,"7.6",NA
"1010","Pork, liver paste, Danish",NA,NA,NA,NA,NA,"DK19","None listed","62.1","238","989","1.8029999999999999","11.3",NA,NA,"8.1989999999999998","2.2589999999999999","110","4.9000000000000004","0.4","2.1","26","5.57","12.5","164","170","718","2.5","0.41",NA,"3.1","19.2","3950",0.13,"1.02",4.4,0.21,NA,NA,"9.9",NA,NA,"29",NA,"0.26",NA
"1011","Apple jelly",NA,NA,NA,NA,NA,"DK19","None listed","39.799999999999997","243","1030","0.08","0.5",NA,NA,"1.6E-2","0.28599999999999998",NA,"59","0","0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003333333333333327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013","Currant, black, jelly",NA,NA,NA,NA,NA,"DK19","None listed","39.700000000000003","243","1030","0.08","0.5",NA,NA,"3.1E-2","0.27700000000000002",NA,"59","0","0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,0.006633333333333338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014","Bread, white, roll, coarse grain",NA,NA,NA,NA,NA,"DK19","None listed","29.1","286","1207","1.68","9.6",NA,NA,"0.82","1.05",NA,"50.3","5","2","52.9","1.52","36.799999999999997","153","193","526","0.996","0.21",NA,NA,"3.2",NA,0.186,"0.105",0,0.104,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015","Butter, salt not added",NA,NA,NA,NA,NA,"DK19","None listed","16.7","743","3054","7.8E-2","0.2",NA,NA,"21.234000000000002","3.2770000000000001","269","0","0","0.7","15","0.04","1.6","24","19.600000000000001","14","0.15","3.0000000000000001E-3",NA,"1.5","0.5","708",0.007,"3.5000000000000003E-2",0.1,0.004,NA,NA,"0",NA,NA,"0",NA,"1.9",NA
"1016","Goose fat",NA,NA,NA,NA,NA,"DK19","None listed","0.2","898","3693","0","0",NA,NA,"57.226999999999997","10.481","100","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,"144",0,"0",0,0,NA,NA,"0",NA,NA,"0",NA,"2.7",NA
"1017","Lamb, leg with fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","66.5","201","835","2.96","18.399999999999999",NA,NA,"5.32","0.66","74","0","0","1","4.5","1.4","21.6","166","270","70","2.6","0.122",NA,"0.7","6.05","45",0.18,"0.31",4.3,0.2,NA,NA,"1.2",NA,NA,"0",NA,"0.7",NA
"1018","Plant margarine, 80%, fry/bake",NA,NA,NA,NA,NA,"DK19","None listed","16","726","2984","1.6E-2","0.1",NA,NA,"27.544","15.922000000000001","0","0.9","0","2.8","10","0.06","1.9","10","52","592","0.05","0.01",NA,"1.5","0","810",0.007,"2.5000000000000001E-2",0,0.003,NA,NA,"0",NA,NA,"0",NA,"8.5",NA
"1019","Beef, chuck, raw",NA,NA,NA,NA,NA,"DK19","None listed","66.3","197","822","3.12","19.399999999999999",NA,NA,"4.87","0.217","65","0","0","1","5.27","2.2000000000000002","21","175","310","62","4.4000000000000004","7.0000000000000007E-2",NA,"1","6.5","13",0.04,"0.185",5.7,0.46,NA,NA,"1.4",NA,NA,"0",NA,"0.43",NA
"1020","Margarine, 80 % fat, table use, soft, vegetable fat",NA,NA,NA,NA,NA,"DK19","None listed","16","727","2990","0.125","0.8",NA,NA,"18.074000000000002","41.686","0","1.4","0","2","10","0.09","1.8","23","37.700000000000003","550","4.7E-2","0",NA,"1.5","0","810",0.01,"2.5000000000000001E-2",0.023,0.003,NA,NA,"0.1",NA,NA,"0",NA,"32.5",NA
"1021","Pork, ham, smoked, boiled",NA,NA,NA,NA,NA,"DK19","None listed","65.099999999999994","199","829","2.9279999999999999","18.3",NA,NA,"6.2469999999999999","1.028","62","0","0","2.6","7","1.77","25","188","261","2040","1.8","7.6999999999999999E-2",NA,"1",NA,"0",0.75,"0.23",3.8,0.436,NA,NA,"0.57999999999999996",NA,NA,"0",NA,"0.1",NA
"1022","Chocolate, bitter",NA,NA,NA,NA,NA,"DK19","None listed","0.7","549","2294","0.91500000000000004","4.3",NA,NA,"10.029","1.238","5","61","0.9","1.3","64","2.76","121","140","417","12.8","2.2000000000000002","0.95399999999999996",NA,"2.2999999999999998","4.5","3.08",0.075,"0.14499999999999999",0.6,0.05,NA,NA,"0",NA,NA,"0",NA,"0",NA
"1023","Soup, tomato, ready to eat",NA,NA,NA,NA,NA,"DK19","None listed","81.3","72","304","0.26200000000000001","1.6",NA,NA,"0.34499999999999997","0.76900000000000002","0","12.7","0.4","2.4","11","1.4","6","27","210","695","0.19400000000000001","0.2",NA,NA,NA,"56",0.07,"0.04",1.1,0.09,NA,NA,"0",NA,NA,"53",NA,NA,NA
"1024","Herring, pickled, spiced, canned",NA,NA,NA,NA,NA,"DK19","None listed","55.7","229","955","1.984","12.4",NA,NA,"0","0",NA,"10.7","0","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",NA,"17",NA,NA,-0.0066666666666663765,NA,NA,NA,"6.2",NA,NA,NA,NA,NA,NA
"1025","Pork, minced and bound with flour and egg, boiled, frozen",NA,NA,NA,NA,NA,"DK19","None listed","62.9","218","908","2.528","15.8",NA,NA,NA,NA,NA,"3.9","0","1.9","35","1.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,"0.1",2.5,0.14,NA,NA,"1.08",NA,NA,NA,NA,NA,NA
"1026","Herring, smoked",NA,NA,NA,NA,NA,"DK19","None listed","61.2","216","900","3.347","20.5",NA,NA,"7.0910000000000002","3.1349999999999998","58","0","0","3.4","42.7","0.9","30.5","220","290","614","0.86499999999999999","9.8000000000000004E-2",NA,"25","31.5","15.9",0,"0.26",4.85,0.305,NA,NA,"13",NA,NA,"0",NA,"1.1000000000000001",NA
"1029","Pork, ham, silverside (M. Biceps Femoris), 5 mm rind, raw",NA,NA,NA,NA,NA,"DK19","None listed","60.8","222","927","3.0720000000000001","19.2",NA,NA,"6.19","1.018","64","5.3","0","0.9","6","0.66","18","175","280","66","3.6","0.1",NA,"1","6.9","0",0.81,"0.21",3.3,0.31,NA,NA,"0.65",NA,NA,"0",NA,"0.1",NA
"1031","Salmon, Atlantic, wild, gravad",NA,NA,NA,NA,NA,"DK19","None listed","61","178","747","3.3919999999999999","21.2",NA,NA,"2.7719999999999998","2.5310000000000001","70","2.7","0","5.9","26","0.38",NA,"210","295","1930",NA,NA,NA,NA,NA,"30",0.2,"0.15",7,NA,NA,NA,NA,NA,NA,"0",NA,"1.3",NA
"1032","Margarine, 80 % fat, table use, vegetable fat",NA,NA,NA,NA,NA,"DK19","None listed","16","731","3006","0.125","0.8",NA,NA,"23.446999999999999","18.79","0","0.6","0","2","10","0.09","1.8","23","37.700000000000003","550","4.7E-2","0",NA,"1.5","0","810",0.01,"2.5000000000000001E-2",0.023,0.003,NA,NA,"0.1",NA,NA,"0",NA,"32.5",NA
"1034","Anchovy, pickled, canned",NA,NA,NA,NA,NA,"DK19","None listed","53","215","896","2.1440000000000001","13.4",NA,NA,"4.3310000000000004","2.677","90","11","0","9.6","145","1.8","18.3","210","165","3610","3.4","0.16",NA,"30","20","390",0.006,"0.12",1.1,0.175,NA,NA,"3.5",NA,NA,"0",NA,"0.9",NA
"1035","Sprat, pickled, canned",NA,NA,NA,NA,NA,"DK19","None listed","53","215","896","2.1440000000000001","13.4",NA,NA,"4.3310000000000004","2.677","38","11","0","9.6","145","1.8","18.3","210","165","3610","3.4","0.16",NA,"30","20","390",0.006,"0.12",1.1,0.175,NA,NA,"3.5",NA,NA,"0",NA,"2.31",NA
"1036","Margarine, 80 % fat, for frying/baking, animal and vegetable fat",NA,NA,NA,NA,NA,"DK19","None listed","16","737","3030","1.6E-2","0",NA,NA,"21.329000000000001","11.916","0","0","0","2.8","10","0.06","1.9","10","52","592","0.05","0.01",NA,"1.5","0","810",0.007,"2.5000000000000001E-2",0,0.003,NA,NA,"0",NA,NA,"0",NA,"8.5",NA
"1037","Chicken, hen, flesh and skin, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.5","214","888","2.742","17.100000000000001",NA,NA,"6.7","3.3959999999999999","73","0.6","0","0.9","10","1.01","17.399999999999999","166","187","51","1.35","0.13600000000000001",NA,"0.9","8","38",0.058,"0.115",6.57,0.32,NA,NA,"0.31",NA,NA,"0",NA,"0.3",NA
"1038","Margarine, 80 % fat, table use, animal and vegetable fat",NA,NA,NA,NA,NA,"DK19","None listed","16","739","3038","9.6000000000000002E-2","0",NA,NA,"31.097999999999999","8.5990000000000002",NA,"0","0","2","10","0.06",NA,"15","29","454","0.05","0",NA,"1.5","0","810",0.007,"2.5000000000000001E-2",0,0.003,NA,NA,"0",NA,NA,"0",NA,"17.2",NA
"1040","Beef, brisket, anterior part, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.400000000000006","213","886","2.8220000000000001","17.600000000000001",NA,NA,"7.6909999999999998","0.39500000000000002","62","0.5","0","0.9","4","1.98","20.2","170","245","65","3.5","0.05",NA,"1.3","8","40",0.0532,"0.14799999999999999",4.8,0.278,NA,NA,"1.61",NA,NA,"0",NA,"0.96",NA
"1041","Broiler, flesh and skin, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.5","190","793","3.04","19",NA,NA,"4.6520000000000001","2.367","75","3.7","0","0.8","11","0.9","7.6","147","101","39","1.31","4.8000000000000001E-2",NA,NA,NA,"38",0.06,"0.12",6.8,0.35,NA,NA,"0.31",NA,NA,"1.6",NA,NA,NA
"1042","Beef, shoulder, dorsal part, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.599999999999994","205","852","3.0720000000000001","19.2",NA,NA,"6.7789999999999999","0.56999999999999995","65","0","0","1","5","2","21","170","309","69","4.5999999999999996","7.0999999999999994E-2",NA,"1","6.5","15",0.043,"0.17",5.7,0.45,NA,NA,"1.4",NA,NA,"0",NA,"0.45",NA
"1043","Pork, ham sausage",NA,NA,NA,NA,NA,"DK19","None listed","62.7","222","924","2.4159999999999999","15.1",NA,NA,NA,NA,"57","2.7","0","2.7",NA,"1",NA,NA,"278","821","1.7","0.106",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA
"1044","Margarine, (more than 50 % fat), average",NA,NA,NA,NA,NA,"DK19","None listed","16","742","3049","9.6000000000000002E-2","0",NA,NA,"21.893999999999998","23.494",NA,"0","0","2","10","0.06","2.1","15","29","454","0.05","0",NA,"1.5",NA,"810",0.007,"2.5000000000000001E-2",0,0.003,NA,NA,"0",NA,NA,"0",NA,"17.2",NA
"1045","Cream pastry, goose breast",NA,NA,NA,NA,NA,"DK19","None listed","36.200000000000003","342","1431","0.496","3.1",NA,NA,"5.5990000000000002","1.1850000000000001",NA,"41.5","0.5","0.6","46.3","0.54","14",NA,"88.2","96.3","0.36299999999999999",NA,NA,NA,NA,"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.78500000000000003",NA
"1046","Salad dressing, Italian",NA,NA,NA,NA,NA,"DK19","None listed","56.4","299","1233","6.0999999999999999E-2","0.4",NA,NA,"6.6189999999999998","16.489000000000001","0","10.4","0","4.4000000000000004","7","0.63","3","9","48","1650","0.13",NA,NA,NA,NA,"1.75",0.013,"2.1000000000000001E-2",0,0.06,NA,NA,"0",NA,NA,"0",NA,"5",NA
"1047","Rolls, wheat with coarse meal, high fat seeds, industrially produced",NA,NA,NA,NA,NA,"DK19","None listed","33.1","280","1179","1.5820000000000001","9",NA,NA,"1.288","2.6520000000000001","0","46.2","4.4000000000000004","1.7","44.6","1.31","39.200000000000003","135","186","380","1.01","0.19400000000000001",NA,"19.7","6.86","0",0.222,"7.5899999999999995E-2",1.72,0.107,NA,NA,"8.8999999999999996E-2",NA,NA,"0",NA,"0.5",NA
"1048","Milk, skimmed, organic",NA,NA,NA,NA,NA,"DK19","None listed","90.8","35","150","0.54900000000000004","3.5",NA,NA,"8.1000000000000003E-2","8.0000000000000002E-3","3","4.7","0","0.7","124","0.03","12.2","97","158","44.3","0.41","0.01",NA,"15","1.4","3.08",0.04,"0.17",0.09,0.05,NA,NA,"0.48",NA,NA,"1.3",NA,"0.01",NA
"1049","Milk, skimmed",NA,NA,NA,NA,NA,"DK19","None listed","90.8","35","150","0.54900000000000004","3.5",NA,NA,"8.1000000000000003E-2","8.0000000000000002E-3","3","4.7","0","0.7","124","0.03","12.2","97","158","44.3","0.41","0.01",NA,"10.7","1.66","3.08",0.04,"0.17",0.09,0.05,NA,NA,"0.48",NA,NA,"1.3",NA,"0.01",NA
"1051","Bamboo shoots, raw",NA,NA,NA,NA,NA,"DK19","None listed","88.6","41","173","0.57599999999999996","3.6",NA,NA,NA,NA,"0","6","0.7","1","18","0.3",NA,"50","500","0",NA,NA,NA,NA,NA,"0.66700000000000004",0.04,"0.12",0.5,NA,NA,NA,"0",NA,NA,"11",NA,NA,NA
"1052","Butter, salt added",NA,NA,NA,NA,NA,"DK19","None listed","15.6","741","3047","0.105","0.7",NA,NA,"16.98","2.202","266","1.2","0","1.1000000000000001","16.8","1.15E-2","1.6","21.4","29.1","372","4.3499999999999997E-2","2.1899999999999999E-2",NA,"2.74","1.56","749",0.007,"3.5000000000000003E-2",0.1,0,NA,NA,"0.17",NA,NA,"0",NA,"1.76",NA
"1053","Beef, meat, approx. 15 % fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","56.3","242","1012","3.1520000000000001","19.7",NA,NA,"6.7149999999999999","0.56100000000000005","66","8.9","0","0.9","5","2.2000000000000002","22","170","309","69","4.5999999999999996","7.0999999999999994E-2",NA,"1","6.5","15",0.054,"0.19600000000000001",5.6,0.32,NA,NA,"1.4",NA,NA,"1",NA,"0.35",NA
"1054","Herring, pickled, in madeira sauce, canned",NA,NA,NA,NA,NA,"DK19","None listed","58","232","966","2.2400000000000002","14",NA,NA,NA,NA,"58","8","0","4","150","2",NA,"250","290","1180",NA,NA,NA,NA,NA,"50",0,"0.2",5.3,0.1,NA,NA,NA,NA,NA,"0",NA,"0.6",NA
"1055","Passion fruit, raw",NA,NA,NA,NA,NA,"DK19","None listed","71.5","104","435","0.44400000000000001","2.8",NA,NA,NA,NA,"0","15.2","7.9","0.8","6.2","0.73799999999999999","31.4","69.2","226","2.75","0.745",NA,NA,NA,NA,"52.6",0,"0.13",1.5,NA,NA,NA,"0",NA,NA,"39.5",NA,NA,NA
"1056","Pork sausage, bierwurst",NA,NA,NA,NA,NA,"DK19","None listed","61.2","228","949","2.3359999999999999","14.6",NA,NA,NA,NA,"56","3.7","0.2","3.1",NA,"2.86",NA,NA,"287","3580","5.5","9.0999999999999998E-2",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA
"1057","Jam, fruit, average values",NA,NA,NA,NA,NA,"DK19","None listed","29.8","267","1135","9.6000000000000002E-2","0.6",NA,NA,"0","0","0","65.7","1","2.9","24","0.5","10","18","110","16","9.7000000000000003E-2","0.23",NA,"0.3","0.3","0",0,"0",0,0,NA,NA,"0",NA,NA,"10",NA,"0",NA
"1058","Pork, flank, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.2","217","900","2.9119999999999999","17.899999999999999",NA,NA,"7.218","1.1910000000000001","63","0","0","0.8","6","0.57999999999999996","14","100","200","60","3.6","0.1",NA,"0.9","6.9","0",0.43,"0.15",2.8,0.26,NA,NA,"0.65",NA,NA,"0",NA,"0.1",NA
"1059","Swiss roll, raspberry stuffing",NA,NA,NA,NA,NA,"DK19","None listed","25.6","339","1430","0.57599999999999996","3.6",NA,NA,NA,NA,NA,"59.8","1","0.7",NA,"1.25",NA,NA,"68","184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060","Pork, ham, bayonne style, deboned",NA,NA,NA,NA,NA,"DK19","None listed","62.2","193","804","3.3279999999999998","20.8",NA,NA,"5.3879999999999999","0.88400000000000001","67","0.4","0","4.5999999999999996","7","0.95","25","188","231","1460","1.9","7.4999999999999997E-2",NA,"1","6.9","0",0.75,"0.23",3.8,0.436,NA,NA,"0.65",NA,NA,"0",NA,"0.1",NA
"1061","Sugar pea (Snow pea, Mangetout) raw",NA,NA,NA,NA,NA,"DK19","None listed","86.6","48","202","0.60399999999999998","3.8",NA,NA,NA,NA,NA,"6.4","2.2999999999999998","0.6","45","1.1299999999999999","27","60.6","190","1.8","0.66",NA,NA,NA,NA,"24.8",0.188,NA,NA,0.113,NA,NA,NA,NA,NA,"66.8",NA,NA,NA
"1062","Swiss roll, unspecified",NA,NA,NA,NA,NA,"DK19","None listed","23","351","1480","0.62","3.5",NA,NA,"3.585","1.21",NA,"61.9","1","0.8","42","1.38","12","110","103","194","0.66","0.15",NA,NA,"2",NA,0.04,"7.0000000000000007E-2",0.4,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA
"1063","Bread, roll, danish",NA,NA,NA,NA,NA,"DK19","None listed","27.4","294","1241","1.6930000000000001","9.6999999999999993",NA,NA,"0.63100000000000001","1.288","0","54","3.5","1.9","66.7","1.32","25.6","116","153","435","0.78900000000000003","0.14299999999999999",NA,"2.5","3.1","0",0.157,"8.77E-2",1.2,0.0754,NA,NA,"0",NA,NA,"0",NA,"0.5",NA
"1064","Beef, rump, raw",NA,NA,NA,NA,NA,"DK19","None listed","64.8","211","879","3.1040000000000001","19.3",NA,NA,"6.1909999999999998","0.22600000000000001","66","0","0","1","5","2.1","21","170","310","62","4.3","7.0000000000000007E-2",NA,"1","6.5","14",0.064,"0.17499999999999999",5.7,0.45,NA,NA,"1.4",NA,NA,"0",NA,"0.44",NA
"1065","Liquorice, average values",NA,NA,NA,NA,NA,"DK19","None listed","10.7","359","1523","0.59199999999999997","3.7",NA,NA,NA,NA,"0","83.3","0","1.1000000000000001","74","3.5","38",NA,"217","154","0.1","0.13200000000000001",NA,NA,"0.5","0",0.04,"0.11",0.2,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA
"1066","Milk, skimmed, 0.5 % fat",NA,NA,NA,NA,NA,"DK19","None listed","90.6","37","158","0.54900000000000004","3.5",NA,NA,"0.115","7.0000000000000001E-3","4","4.7","0","0.7","124","0.03","12.1","96.8","157","44.2","0.41","0.01",NA,"23.3","1.64","4.3899999999999997",0.041,"0.17100000000000001",0.091,0.049,NA,NA,"0.48199999999999998",NA,NA,"1.3",NA,"1.2999999999999999E-2",NA
"1067","Beef, mince, 15-20% fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","65.099999999999994","217","903","3.1179999999999999","17.8",NA,NA,"6.8929999999999998","0.41599999999999998","63","0","0","0.9","8.16","1.97","17.600000000000001","162","277","65.2","3.91","6.1699999999999998E-2",NA,NA,NA,"12.4",0.043,"0.15",3.74,0.238,NA,NA,"1.82",NA,NA,NA,NA,"0.40300000000000002",NA
"1068","Milk, buttermilk with lemon",NA,NA,NA,NA,NA,"DK19","None listed","86.6","50","214","0.51700000000000002","3.3",NA,NA,"0.13500000000000001","1.4E-2","4","8.4","0","1.2","114","0.04","11.2","89","147","41.2","0.41199999999999998","1.2200000000000001E-2",NA,"10.7","1.3","4.17",0.035,"0.17499999999999999",0.093,0.035,NA,NA,"0.25",NA,NA,"0.4",NA,"0.01",NA
"1069","Beef, T-bone steak, raw",NA,NA,NA,NA,NA,"DK19","None listed","64.3","211","878","3.2480000000000002","20.3",NA,NA,"6.8780000000000001","0.59","68","0","0","1","5","1.9","21","170","310","62","4.3","7.0000000000000007E-2",NA,"1","6.5","15",0.056,"0.2",5.7,0.45,NA,NA,"1.4",NA,NA,"0",NA,"0.46",NA
